id,price
1938,891.0
1939,873.0
1940,14103.0
1941,950.0
1942,1146.0
1943,434.0
1944,3234.0
1945,2655.0
1946,9090.0
1947,12458.0
1948,3321.0
1949,12028.0
1950,9049.0
1951,4332.0
1952,766.0
1953,1182.0
1954,5946.0
1955,6344.0
1956,2312.0
1957,5315.0
1958,789.0
1959,14855.0
1960,960.0
1961,11216.0
1962,586.0
1963,809.0
1964,990.0
1965,545.0
1966,13275.0
1967,3682.0
1968,13460.0
1969,14285.0
1970,5942.0
1971,1080.0
1972,5914.0
1973,799.0
1974,3446.0
1975,603.0
1976,3363.0
1977,1621.0
1978,4843.0
1979,2375.0
1980,6814.0
1981,4811.0
1982,13782.0
1983,3846.0
1984,975.0
1985,3207.0
1986,5936.0
1987,11189.0
1988,1786.0
1989,542.0
1990,2960.0
1991,1687.0
1992,4743.0
1993,854.0
1994,15813.0
1995,434.0
1996,9668.0
1997,3134.0
1998,10947.0
1999,7504.0
2000,3249.0
2001,3933.0
2002,11216.0
2003,10739.0
2004,9760.0
2005,2675.0
2006,10225.0
2007,7270.0
2008,6660.0
2009,681.0
2010,2036.0
2011,15102.0
2012,4477.0
2013,2273.0
2014,1317.0
2015,814.0
2016,4980.0
2017,14488.0
2018,4978.0
2019,702.0
2020,8219.0
2021,844.0
2022,1848.0
2023,2551.0
2024,825.0
2025,4621.0
2026,694.0
2027,1928.0
2028,4484.0
2029,3749.0
2030,2167.0
2031,3569.0
2032,447.0
2033,2694.0
2034,1436.0
2035,1151.0
2036,707.0
2037,798.0
2038,1436.0
2039,8057.0
2040,10255.0
2041,2048.0
2042,741.0
2043,3018.0
2044,2360.0
2045,393.0
2046,854.0
2047,1021.0
2048,775.5
2049,5160.5
2050,490.0
2051,1781.0
2052,1624.0
2053,5978.0
2054,652.3333333333334
2055,2360.0
2056,2212.0
2057,2177.0
2058,4347.0
2059,7072.0
2060,666.0
2061,961.0
2062,14626.0
2063,10584.0
2064,2057.0
2065,1018.0
2066,3365.0
2067,13068.0
2068,4381.0
2069,2700.0
2070,1240.0
2071,961.0
2072,6271.0
2073,1291.0
2074,9366.0
2075,15649.0
2076,940.0
2077,706.0
2078,946.0
2079,15451.0
2080,1200.0
2081,1433.0
2082,2400.0
2083,961.0
2084,971.0
2085,13068.0
2086,4685.0
2087,11428.0
2088,7688.0
2089,944.0
2090,667.0
2091,2170.0
2092,13239.0
2093,1615.0
2094,1572.0
2095,1822.0
2096,1077.0
2097,1746.0
2098,2559.0
2099,5593.0
2100,1355.0
2101,3786.0
2102,4183.0
2103,853.0
2104,671.0
2105,705.0
2106,2386.0
2107,4163.0
2108,5920.0
2109,12776.0
2110,607.0
2111,4307.0
2112,15801.0
2113,675.0
2114,1153.0
2115,10327.0
2116,6620.0
2117,784.5
2118,1256.0
2119,5166.0
2120,3323.0
2121,10907.0
2122,14416.0
2123,11154.0
2124,633.0
2125,11708.0
2126,10706.0
2127,1007.0
2128,2753.0
2129,540.0
2130,725.0
2131,743.0
2132,733.0
2133,7544.0
2134,5234.0
2135,1919.0
2136,6582.0
2137,5244.5
2138,5132.0
2139,737.0
2140,723.0
2141,5398.0
2142,15897.0
2143,689.5
2144,3746.0
2145,2618.0
2146,1192.0
2147,2699.0
2148,596.0
2149,869.0
2150,450.0
2151,1368.0
2152,4899.0
2153,483.0
2154,2762.0
2155,2244.0
2156,2041.0
2157,1935.0
2158,854.0
2159,912.0
2160,8185.0
2161,683.0
2162,710.5
2163,15449.5
2164,563.0
2165,11045.0
2166,7448.0
2167,612.0
2168,2259.0
2169,853.0
2170,544.5
2171,1629.0
2172,5882.0
2173,6113.0
2174,6664.0
2175,5504.0
2176,828.0
2177,468.0
2178,8724.5
2179,2480.0
2180,2981.0
2181,3881.0
2182,8888.0
2183,4321.0
2184,13006.0
2185,713.5
2186,10744.0
2187,4588.0
2188,740.0
2189,5526.0
2190,3040.0
2191,3550.0
2192,1081.0
2193,447.0
2194,2247.0
2195,867.0
2196,1341.0
2197,1007.0
2198,11299.5
2199,6664.0
2200,2138.0
2201,14095.0
2202,1273.0
2203,4850.0
2204,1008.0
2205,12392.0
2206,853.0
2207,2755.0
2208,790.0
2209,872.0
2210,998.0
2211,878.0
2212,4029.0
2213,505.0
2214,11942.0
2215,900.0
2216,1752.0
2217,5329.0
2218,907.0
2219,648.0
2220,1179.0
2221,4183.0
2222,1778.0
2223,4312.0
2224,723.0
2225,1577.0
2226,2811.0
2227,426.0
2228,4200.0
2229,3473.0
2230,544.0
2231,5111.0
2232,1189.0
2233,1345.0
2234,561.0
2235,6350.0
2236,14817.0
2237,905.0
2238,1078.0
2239,1848.0
2240,2721.0
2241,2319.0
2242,4644.0
2243,2977.0
2244,1238.0
2245,3517.0
2246,4525.0
2247,737.0
2248,598.0
2249,7421.0
2250,2087.0
2251,5684.0
2252,1546.0
2253,7037.0
2254,1800.5
2255,1175.0
2256,5832.0
2257,9431.0
2258,3953.0
2259,422.0
2260,530.0
2261,2062.0
2262,3369.0
2263,865.0
2264,589.0
2265,573.0
2266,11435.0
2267,9900.0
2268,1018.0
2269,4617.0
2270,2407.0
2271,748.0
2272,4838.0
2273,10277.0
2274,3249.0
2275,982.0
2276,804.0
2277,6838.0
2278,6250.0
2279,3951.0
2280,3484.0
2281,1610.0
2282,15309.0
2283,6532.0
2284,5610.0
2285,942.0
2286,4242.0
2287,3140.0
2288,812.0
2289,1666.0
2290,607.0
2291,1993.0
2292,417.0
2293,5864.0
2294,566.0
2295,4044.0
2296,957.0
2297,2064.0
2298,5362.0
2299,710.0
2300,4150.0
2301,720.0
2302,5236.0
2303,2317.0
2304,4480.0
2305,563.0
2306,3363.0
2307,357.0
2308,540.0
2309,3770.0
2310,10512.0
2311,3391.0
2312,608.0
2313,755.0
2314,10051.0
2315,1266.0
2316,614.0
2317,574.0
2318,473.0
2319,720.0
2320,956.0
2321,1389.0
2322,751.0
2323,2733.0
2324,15081.0
2325,3541.0
2326,1033.0
2327,1024.0
2328,4709.0
2329,1002.0
2330,5473.0
2331,763.0
2332,1995.0
2333,1018.0
2334,5473.0
2335,810.0
2336,675.0
2337,833.0
2338,1104.0
2339,14017.0
2340,1151.0
2341,1282.0
2342,10196.0
2343,633.0
2344,663.0
2345,3990.0
2346,2911.0
2347,4737.0
2348,2238.0
2349,1274.0
2350,4395.0
2351,11088.0
2352,471.0
2353,5115.0
2354,6446.0
2355,5073.0
2356,1197.0
2357,1191.0
2358,3911.0
2359,4192.0
2360,4627.0
2361,2440.0
2362,3752.0
2363,574.0
2364,6369.0
2365,928.0
2366,765.0
2367,4101.0
2368,1153.0
2369,5978.0
2370,938.0
2371,1118.0
2372,2053.0
2373,3980.0
2374,1007.0
2375,5218.0
2376,675.0
2377,2170.0
2378,5301.0
2379,3135.0
2380,720.0
2381,828.0
2382,9053.0
2383,4044.0
2384,1120.0
2385,5170.0
2386,3204.0
2387,567.0
2388,456.0
2389,756.0
2390,7625.0
2391,2695.0
2392,489.0
2393,3270.0
2394,4155.0
2395,8325.0
2396,4685.0
2397,5775.0
2398,605.0
2399,5174.0
2400,6530.0
2401,6956.0
2402,982.0
2403,3261.0
2404,3135.0
2405,4861.0
2406,4596.0
2407,585.0
2408,2273.0
2409,2431.0
2410,537.0
2411,5645.0
2412,2287.0
2413,4779.0
2414,698.0
2415,8408.0
2416,1116.0
2417,7587.0
2418,734.0
2419,1061.0
2420,3726.0
2421,2351.0
2422,1546.0
2423,672.5
2424,4182.0
2425,12155.0
2426,935.0
2427,1161.0
2428,13948.0
2429,8387.0
2430,3557.0
2431,3356.0
2432,1321.0
2433,776.0
2434,4588.5
2435,709.0
2436,2731.0
2437,1243.0
2438,1878.0
2439,5145.0
2440,6152.0
2441,3605.0
2442,1388.0
2443,2956.0
2444,762.0
2445,698.0
2446,523.0
2447,9105.0
2448,720.0
2449,11392.0
2450,15801.0
2451,1689.0
2452,7715.0
2453,5206.0
2454,3272.0
2455,1255.0
2456,12121.0
2457,2016.0
2458,4871.0
2459,15217.0
2460,879.0
2461,503.0
2462,2454.0
2463,723.0
2464,1715.0
2465,5301.0
2466,7602.0
2467,13659.0
2468,1697.0
2469,6913.0
2470,3801.0
2471,468.0
2472,1040.0
2473,8524.0
2474,13068.0
2475,5885.0
2476,1980.0
2477,4531.0
2478,11512.0
2479,772.0
2480,385.0
2481,834.0
2482,698.0
2483,4869.0
2484,3247.0
2485,1752.0
2486,871.0
2487,4165.0
2488,12238.0
2489,5864.0
2490,6350.0
2491,7203.0
2492,702.0
2493,2863.0
2494,3803.0
2495,15465.0
2496,624.0
2497,11435.0
2498,631.0
2499,478.0
2500,859.0
2501,3599.0
2502,1002.0
2503,2245.0
2504,1446.0
2505,3231.0
2506,1131.5
2507,15522.0
2508,628.0
2509,516.0
2510,800.0
2511,8121.0
2512,1111.0
2513,5622.0
2514,1938.0
2515,5450.0
2516,8579.0
2517,4869.0
2518,3622.0
2519,14775.0
2520,4969.0
2521,766.0
2522,2327.0
2523,782.0
2524,1268.0
2525,450.0
2526,956.0
2527,8568.0
2528,8572.0
2529,11537.0
2530,3251.0
2531,523.0
2532,5393.0
2533,450.0
2534,608.0
2535,1219.0
2536,5902.0
2537,4973.0
2538,8737.0
2539,2731.0
2540,5232.0
2541,453.0
2542,470.0
2543,1784.0
2544,1919.0
2545,3671.0
2546,1320.0
2547,1933.0
2548,1124.0
2549,2030.0
2550,1363.0
2551,373.0
2552,972.0
2553,3959.0
2554,4381.0
2555,4893.0
2556,10087.0
2557,431.0
2558,15928.0
2559,789.0
2560,10836.0
2561,911.0
2562,1637.0
2563,1021.0
2564,2010.0
2565,1443.0
2566,3780.0
2567,1356.0
2568,956.0
2569,1063.0
2570,4190.0
2571,6340.0
2572,2508.0
2573,3696.0
2574,526.0
2575,1415.0
2576,475.0
2577,3338.0
2578,573.0
2579,9078.0
2580,854.0
2581,589.0
2582,5413.0
2583,4784.0
2584,537.0
2585,911.0
2586,3555.0
2587,732.0
2588,638.0
2589,2633.0
2590,1682.0
2591,728.0
2592,710.0
2593,988.0
2594,2587.0
2595,6238.0
2596,11927.0
2597,3557.0
2598,5573.0
2599,5581.0
2600,3265.0
2601,8583.0
2602,772.0
2603,5096.0
2604,10019.0
2605,4179.0
2606,608.0
2607,14889.0
2608,854.0
2609,1886.0
2610,508.0
2611,4485.0
2612,2650.0
2613,4617.0
2614,9900.0
2615,2315.5
2616,740.0
2617,9386.0
2618,540.0
2619,694.0
2620,8764.0
2621,3140.0
2622,7915.0
2623,3730.0
2624,2005.0
2625,11153.0
2626,2797.0
2627,898.0
2628,7832.0
2629,2200.0
2630,945.0
2631,7336.0
2632,1157.0
2633,9572.0
2634,4427.0
2635,9319.0
2636,4358.0
2637,868.0
2638,682.0
2639,1740.0
2640,975.0
2641,737.0
2642,706.0
2643,736.0
2644,1819.0
2645,732.0
2646,2389.0
2647,571.0
2648,14646.0
2649,2234.0
2650,2277.0
2651,3189.0
2652,810.5
2653,12332.0
2654,651.0
2655,3881.0
2656,10338.0
2657,760.5
2658,630.0
2659,829.0
2660,5244.5
2661,992.0
2662,15281.0
2663,2480.0
2664,15651.0
2665,2111.0
2666,1273.0
2667,7479.0
2668,5655.0
2669,4291.0
2670,6199.0
2671,724.0
2672,3911.0
2673,2041.0
2674,11722.0
2675,1333.0
2676,684.0
2677,1163.0
2678,1391.0
2679,504.0
2680,10733.0
2681,14646.0
2682,931.0
2683,2203.0
2684,670.0
2685,1932.0
2686,2407.0
2687,1546.0
2688,15385.0
2689,1752.0
2690,13275.0
2691,1056.0
2692,490.0
2693,450.0
2694,841.0
2695,3126.0
2696,555.0
2697,2290.0
2698,544.0
2699,900.0
2700,495.0
2701,671.0
2702,541.0
2703,596.0
2704,3759.0
2705,4355.0
2706,4259.0
2707,838.0
2708,4580.0
2709,8724.5
2710,561.0
2711,3336.0
2712,558.0
2713,1240.0
2714,782.0
2715,2466.0
2716,505.0
2717,2440.0
2718,9510.0
2719,476.0
2720,1355.0
2721,14918.0
2722,8852.0
2723,1549.0
2724,675.0
2725,10080.0
2726,4326.0
2727,1621.0
2728,10277.0
2729,3393.0
2730,3417.0
2731,689.5
2732,10534.0
2733,903.0
2734,622.0
2735,9494.0
2736,6626.0
2737,2120.0
2738,1744.0
2739,828.0
2740,2207.0
2741,5022.0
2742,1279.0
2743,1679.0
2744,5458.0
2745,6250.0
2746,2825.0
2747,3759.0
2748,4557.0
2749,651.0
2750,11313.0
2751,939.0
2752,14095.0
2753,2571.0
2754,2180.0
2755,963.0
2756,2861.0
2757,6135.0
2758,3504.0
2759,5347.5
2760,3330.0
2761,7991.0
2762,15811.0
2763,1816.0
2764,491.0
2765,4898.0
2766,4211.0
2767,4969.0
2768,9745.0
2769,2446.0
2770,1265.0
2771,2737.0
2772,5703.0
2773,4256.0
2774,517.0
2775,465.5
2776,5000.0
2777,6582.0
2778,544.0
2779,1129.0
2780,807.0
2781,798.0
2782,2387.0
2783,9016.0
2784,1018.0
2785,1452.0
2786,5049.0
2787,4872.0
2788,982.0
2789,15119.0
2790,720.0
2791,644.0
2792,681.0
2793,5171.0
2794,926.0
2795,710.0
2796,14920.0
2797,710.0
2798,506.0
2799,5610.0
2800,4571.0
2801,717.0
2802,2553.0
2803,5436.0
2804,2209.0
2805,4495.0
2806,1786.0
2807,1153.0
2808,1122.0
2809,739.0
2810,1103.0
2811,5951.0
2812,1173.0
2813,7932.0
2814,3741.0
2815,14040.0
2816,944.0
2817,2364.0
2818,663.5
2819,2341.5
2820,4693.0
2821,12261.0
2822,15394.0
2823,573.0
2824,4497.0
2825,12743.0
2826,3846.0
2827,589.0
2828,1080.0
2829,3595.0
2830,5607.0
2831,2206.0
2832,1027.3333333333333
2833,4191.0
2834,3293.0
2835,1356.0
2836,709.0
2837,12696.0
2838,10589.0
2839,3127.0
2840,482.0
2841,629.0
2842,10093.0
2843,789.0
2844,4586.0
2845,993.0
2846,15153.0
2847,571.0
2848,3830.0
2849,798.0
2850,879.0
2851,15153.0
2852,4644.0
2853,2610.5
2854,724.0
2855,1147.0
2856,593.0
2857,8370.0
2858,545.0
2859,6071.0
2860,11641.0
2861,6664.0
2862,686.0
2863,958.0
2864,3127.0
2865,10169.0
2866,13853.0
2867,1633.0
2868,2805.0
2869,781.0
2870,789.0
2871,14028.0
2872,7215.0
2873,682.0
2874,2263.0
2875,2789.0
2876,1435.0
2877,6046.0
2878,5001.0
2879,4087.0
2880,4826.0
2881,979.0
2882,589.0
2883,1355.0
2884,526.0
2885,891.0
2886,1106.0
2887,3219.0
2888,5182.0
2889,1264.0
2890,1002.0
2891,987.0
2892,942.0
2893,1558.0
2894,1059.0
2895,2085.0
2896,7392.0
2897,2138.0
2898,1024.0
2899,2203.0
2900,561.0
2901,1654.0
2902,1786.0
2903,872.0
2904,2674.0
2905,5005.0
2906,3478.0
2907,945.0
2908,12906.0
2909,12956.0
2910,552.0
2911,3819.0
2912,972.0
2913,3830.0
2914,421.0
2915,2309.0
2916,7222.0
2917,3190.0
2918,7022.0
2919,1325.0
2920,9513.0
2921,965.0
2922,568.0
2923,2812.0
2924,9572.0
2925,593.0
2926,769.0
2927,9607.0
2928,720.0
2929,2118.0
2930,5846.0
2931,3880.0
2932,600.5
2933,14949.0
2934,1967.0
2935,4581.0
2936,1061.5
2937,1306.0
2938,652.0
2939,879.0
2940,900.0
2941,2579.0
2942,9640.0
2943,3478.0
2944,8971.0
2945,7691.0
2946,1698.0
2947,7171.0
2948,624.0
2949,1687.0
2950,668.0
2951,1698.0
2952,1126.0
2953,12747.0
2954,14949.0
2955,6961.0
2956,470.0
2957,3372.0
2958,6085.0
2959,15185.0
2960,5194.0
2961,1668.0
2962,470.0
2963,1800.5
2964,4182.0
2965,1179.0
2966,2047.0
2967,5260.0
2968,1145.0
2969,756.0
2970,2534.0
2971,597.0
2972,3704.0
2973,15050.0
2974,8062.0
2975,1250.0
2976,1698.5
2977,534.0
2978,2467.0
2979,625.0
2980,1153.0
2981,8637.0
2982,710.0
2983,4861.0
2984,827.0
2985,1326.0
2986,15395.0
2987,807.0
2988,3977.0
2989,5197.0
2990,11147.0
2991,6111.0
2992,589.0
2993,1079.0
2994,530.0
2995,802.0
2996,672.0
2997,666.0
2998,571.0
2999,13320.0
3000,608.0
3001,1333.0
3002,11863.0
3003,11748.0
3004,900.0
3005,1451.0
3006,15151.0
3007,9319.0
3008,630.5
3009,2291.0
3010,2611.0
3011,1941.0
3012,8349.0
3013,3328.0
3014,6856.0
3015,1226.0
3016,1235.0
3017,3192.0
3018,3070.0
3019,3068.5
3020,767.0
3021,917.0
3022,15889.0
3023,671.0
3024,765.0
3025,3924.0
3026,806.0
3027,933.0
3028,4196.0
3029,13942.0
3030,988.0
3031,2361.0
3032,848.0
3033,645.0
3034,2867.0
3035,3881.0
3036,12853.5
3037,1286.0
3038,737.0
3039,5051.0
3040,10478.0
3041,1654.0
3042,3243.0
3043,2054.0
3044,624.0
3045,1847.0
3046,1046.0
3047,2062.0
3048,608.0
3049,3084.0
3050,579.0
3051,720.0
3052,1261.0
3053,1433.0
3054,4675.5
3055,489.0
3056,4507.0
3057,9013.0
3058,404.0
3059,1781.0
3060,2381.0
3061,3620.0
3062,2005.0
3063,648.0
3064,535.0
3065,870.0
3066,977.0
3067,4386.0
3068,719.0
3069,2686.0
3070,2684.0
3071,402.0
3072,792.0
3073,397.0
3074,1675.0
3075,1845.0
3076,8114.0
3077,1683.0
3078,446.0
3079,658.0
3080,8093.0
3081,540.0
3082,1754.0
3083,2010.0
3084,456.5
3085,1087.0
3086,936.0
3087,1625.0
3088,841.0
3089,593.0
3090,6048.0
3091,3884.0
3092,1052.0
3093,8265.0
3094,650.0
3095,787.0
3096,5250.0
3097,1000.0
3098,1883.0
3099,625.0
3100,391.0
3101,2746.0
3102,7281.0
3103,9366.0
3104,5182.0
3105,4826.0
3106,10302.0
3107,939.0
3108,8645.0
3109,921.0
3110,651.0
3111,3275.0
3112,1843.0
3113,11286.0
3114,5535.0
3115,1637.0
3116,855.0
3117,1847.0
3118,13543.0
3119,984.0
3120,851.0
3121,2271.0
3122,1187.0
3123,485.0
3124,10062.0
3125,614.0
3126,1607.0
3127,1760.0
3128,764.0
3129,1115.0
3130,13096.0
3131,666.0
3132,2345.0
3133,5030.0
3134,792.0
3135,4631.0
3136,12226.0
3137,788.0
3138,777.0
3139,965.5
3140,14300.0
3141,1884.0
3142,12386.0
3143,687.0
3144,4223.0
3145,1902.0
3146,1974.0
3147,477.0
3148,2364.0
3149,690.5
3150,1557.0
3151,4712.0
3152,3344.0
3153,630.0
3154,888.0
3155,807.0
3156,1607.0
3157,8416.0
3158,811.0
3159,7583.0
3160,13049.0
3161,1033.0
3162,2177.0
3163,3374.0
3164,3449.0
3165,2923.0
3166,3081.0
3167,7123.0
3168,2559.0
3169,5766.0
3170,2329.0
3171,625.0
3172,2356.0
3173,1076.0
3174,568.0
3175,5899.0
3176,2257.0
3177,418.0
3178,4840.0
3179,12717.0
3180,675.0
3181,1014.0
3182,15708.0
3183,489.0
3184,3253.0
3185,764.0
3186,1785.0
3187,8298.0
3188,3282.0
3189,1778.0
3190,4037.0
3191,3191.0
3192,698.0
3193,3471.0
3194,8296.5
3195,4689.0
3196,755.0
3197,7722.0
3198,13582.0
3199,731.0
3200,5747.0
3201,2736.0
3202,1775.0
3203,1304.0
3204,3874.0
3205,14304.0
3206,841.0
3207,682.0
3208,3323.0
3209,1577.0
3210,4642.0
3211,2894.0
3212,4267.0
3213,1974.0
3214,4559.0
3215,776.0
3216,969.0
3217,982.0
3218,971.0
3219,1371.0
3220,7388.0
3221,4939.0
3222,5065.0
3223,9471.0
3224,3734.0
3225,4732.0
3226,1680.0
3227,571.0
3228,1432.0
3229,5637.0
3230,564.0
3231,4327.0
3232,2003.0
3233,3136.0
3234,2423.0
3235,779.0
3236,5182.0
3237,15109.0
3238,8339.0
3239,2513.0
3240,12454.0
3241,3075.0
3242,5474.0
3243,3830.0
3244,434.0
3245,906.0
3246,2398.0
3247,3806.0
3248,1117.0
3249,1240.0
3250,1079.0
3251,8400.0
3252,875.5
3253,2559.0
3254,1397.0
3255,655.0
3256,7356.0
3257,2777.0
3258,6152.0
3259,5329.0
3260,1340.0
3261,4151.0
3262,5006.0
3263,2016.0
3264,6480.0
3265,5242.0
3266,1985.0
3267,2953.0
3268,3387.0
3269,932.0
3270,1161.5
3271,9032.0
3272,15394.0
3273,1767.0
3274,9044.0
3275,1007.0
3276,4676.0
3277,1249.3333333333333
3278,3622.0
3279,698.0
3280,368.0
3281,912.0
3282,4408.0
3283,4903.0
3284,6820.5
3285,650.0
3286,8216.0
3287,1987.0
3288,4224.0
3289,1242.0
3290,4078.0
3291,13355.0
3292,661.0
3293,10338.0
3294,5620.0
3295,12238.0
3296,975.0
3297,10719.0
3298,14776.5
3299,973.0
3300,2400.0
3301,4068.0
3302,4370.0
3303,9261.0
3304,787.0
3305,1212.0
3306,15038.0
3307,8257.0
3308,828.0
3309,666.0
3310,478.0
3311,789.0
3312,1121.0
3313,756.0
3314,814.0
3315,694.0
3316,540.0
3317,929.0
3318,976.0
3319,2257.0
3320,1651.0
3321,5935.0
3322,1257.0
3323,12833.0
3324,998.0
3325,671.0
3326,13658.0
3327,9999.5
3328,8081.0
3329,3251.0
3330,2080.0
3331,4538.0
3332,10087.0
3333,3478.0
3334,6199.0
3335,610.0
3336,878.0
3337,6604.0
3338,818.0
3339,2190.0
3340,2699.0
3341,15145.0
3342,6255.0
3343,2083.0
3344,4276.0
3345,675.0
3346,753.0
3347,807.0
3348,565.0
3349,680.0
3350,645.0
3351,854.0
3352,6626.0
3353,1641.0
3354,1354.0
3355,5935.0
3356,1768.0
3357,7400.0
3358,6184.0
3359,1683.0
3360,6190.0
3361,705.0
3362,3217.0
3363,7084.0
3364,13006.0
3365,4712.0
3366,7326.0
3367,544.0
3368,786.0
3369,7722.0
3370,1097.0
3371,4622.0
3372,1087.0
3373,686.0
3374,5526.0
3375,6902.0
3376,710.0
3377,1294.0
3378,1239.0
3379,3850.0
3380,755.0
3381,12155.0
3382,1692.0
3383,2442.0
3384,1143.0
3385,1433.0
3386,5233.0
3387,540.0
3388,5292.0
3389,1173.0
3390,15281.0
3391,2854.0
3392,1857.0
3393,1793.0
3394,5759.0
3395,706.0
3396,872.0
3397,4583.5
3398,8543.0
3399,7405.0
3400,1031.0
3401,4389.0
3402,504.0
3403,571.0
3404,1153.0
3405,2703.0
3406,9694.0
3407,608.0
3408,631.0
3409,1316.0
3410,939.0
3411,6961.0
3412,552.0
3413,5768.0
3414,3889.0
3415,12308.0
3416,1776.0
3417,967.0
3418,3847.0
3419,8391.0
3420,802.0
3421,882.0
3422,1787.0
3423,1291.0
3424,895.0
3425,672.0
3426,769.0
3427,605.0
3428,2263.0
3429,6537.0
3430,1780.0
3431,5053.0
3432,2438.0
3433,608.0
3434,742.0
3435,2765.0
3436,12581.0
3437,938.0
3438,897.0
3439,10874.0
3440,2862.0
3441,728.6666666666666
3442,426.0
3443,1556.0
3444,4158.0
3445,450.0
3446,938.0
3447,7047.5
3448,3915.0
3449,1115.0
3450,4611.0
3451,507.0
3452,1017.0
3453,5576.0
3454,13782.0
3455,1822.0
3456,14040.0
3457,3281.5
3458,710.0
3459,477.0
3460,4295.0
3461,2070.0
3462,7032.5
3463,628.0
3464,1980.0
3465,14135.0
3466,680.0
3467,1294.0
3468,5527.0
3469,2123.0
3470,2028.5
3471,10929.0
3472,10709.0
3473,2076.0
3474,552.0
3475,3109.0
3476,3371.0
3477,2268.0
3478,1033.0
3479,1708.0
3480,505.0
3481,4515.0
3482,438.0
3483,983.0
3484,1987.0
3485,6360.0
3486,4391.0
3487,540.0
3488,4964.0
3489,5775.0
3490,4516.0
3491,559.0
3492,8770.0
3493,2399.0
3494,715.0
3495,3492.0
3496,1007.0
3497,11491.0
3498,1723.0
3499,4617.0
3500,6732.0
3501,4295.0
3502,2530.0
3503,1017.0
3504,2098.0
3505,776.0
3506,3965.0
3507,4473.0
3508,4933.0
3509,10534.0
3510,1340.0
3511,1076.0
3512,642.0
3513,6850.0
3514,5700.0
3515,15485.0
3516,4551.0
3517,5286.0
3518,489.0
3519,4579.0
3520,675.0
3521,15143.0
3522,5620.0
3523,4629.0
3524,4721.5
3525,1422.0
3526,694.0
3527,710.0
3528,4920.0
3529,2838.0
3530,3011.0
3531,1705.0
3532,696.0
3533,1213.0
3534,698.0
3535,3412.0
3536,1793.0
3537,6849.0
3538,879.0
3539,1700.0
3540,1580.0
3541,1722.0
3542,1338.0
3543,5626.0
3544,1104.0
3545,650.0
3546,1612.0
3547,5561.0
3548,1703.0
3549,3622.0
3550,2870.0
3551,886.0
3552,11435.0
3553,9549.0
3554,734.0
3555,15081.0
3556,6342.0
3557,8057.0
3558,1173.0
3559,1796.0
3560,1933.0
3561,11844.0
3562,5129.0
3563,7227.0
3564,1333.0
3565,626.0
3566,1892.0
3567,15185.0
3568,4228.0
3569,7636.0
3570,1669.0
3571,2016.0
3572,6048.0
3573,1647.0
3574,2076.0
3575,7729.0
3576,4628.0
3577,2527.0
3578,6000.0
3579,568.0
3580,625.0
3581,770.0
3582,1001.0
3583,8001.0
3584,3326.0
3585,1341.0
3586,4244.0
3587,5768.0
3588,842.0
3589,625.0
3590,4099.0
3591,2648.0
3592,1345.0
3593,734.0
3594,2863.0
3595,1678.0
3596,2065.0
3597,1340.0
3598,2453.0
3599,14386.0
3600,3984.0
3601,10512.0
3602,506.0
3603,720.0
3604,1843.0
3605,2913.0
3606,1983.0
3607,1551.0
3608,844.0
3609,586.0
3610,1991.0
3611,6670.0
3612,465.0
3613,1249.3333333333333
3614,865.0
3615,4120.0
3616,1120.0
3617,4742.0
3618,1698.0
3619,3601.0
3620,5249.0
3621,490.0
3622,6387.0
3623,574.0
3624,1941.0
3625,13703.0
3626,4979.0
3627,6785.0
3628,506.0
3629,473.0
3630,11549.0
3631,6178.0
3632,2853.0
3633,1963.0
3634,10823.0
3635,4588.0
3636,1016.0
3637,2415.0
3638,12377.0
3639,867.0
3640,4328.0
3641,8737.0
3642,419.0
3643,1098.0
3644,505.0
3645,746.0
3646,1098.0
3647,13599.0
3648,5013.0
3649,4072.0
3650,803.0
3651,2043.0
3652,961.0
3653,1181.0
3654,6962.0
3655,7523.0
3656,736.0
3657,3479.0
3658,6357.0
3659,4989.0
3660,1318.0
3661,776.0
3662,4953.0
3663,9900.0
3664,872.0
3665,10614.0
3666,3447.0
3667,14368.0
3668,605.0
3669,3089.0
3670,2196.0
3671,489.0
3672,3690.0
3673,645.0
3674,1689.0
3675,4389.0
3676,935.0
3677,4077.0
3678,15606.0
3679,1080.0
3680,517.0
3681,1040.0
3682,9177.5
3683,990.0
3684,833.0
3685,2270.0
3686,1723.0
3687,544.0
3688,1194.0
3689,10113.0
3690,3775.0
3691,1356.0
3692,1056.0
3693,14375.0
3694,1668.0
3695,1752.0
3696,9342.0
3697,868.0
3698,715.0
3699,4958.0
3700,438.0
3701,7822.0
3702,540.0
3703,5363.0
3704,4975.0
3705,4717.0
3706,4243.0
3707,703.0
3708,838.0
3709,871.0
3710,3572.0
3711,1007.5
3712,1830.0
3713,4540.0
3714,5982.0
3715,421.0
3716,2693.0
3717,4215.0
3718,1074.0
3719,652.0
3720,530.0
3721,2460.0
3722,2812.0
3723,11954.0
3724,530.0
3725,1105.0
3726,5376.0
3727,1815.0
3728,802.0
3729,911.0
3730,794.0
3731,4938.0
3732,1046.0
3733,872.0
3734,1746.0
3735,628.0
3736,8223.0
3737,7573.0
3738,918.0
3739,7504.0
3740,2337.0
3741,2361.0
3742,1877.0
3743,2559.0
3744,1623.0
3745,814.0
3746,431.5
3747,13037.0
3748,4903.0
3749,6112.0
3750,4269.0
3751,6607.0
