id,price
1941,781.5
1942,1208.5
1943,548.0
1944,4536.0
1945,2862.0
1946,9500.5
1947,12913.5
1948,3189.0
1949,11013.0
1950,9296.5
1951,4301.5
1952,752.0
1953,1422.5
1954,5713.5
1955,6823.0
1956,2347.0
1957,5093.5
1958,794.0
1959,15667.5
1960,723.0
1961,12406.0
1962,692.5
1963,838.0
1964,1192.0
1965,644.0
1966,13374.5
1967,3998.5
1968,11821.0
1969,13478.5
1970,6684.0
1971,961.0
1972,5134.5
1973,749.5
1974,2999.5
1975,809.5
1976,2829.0
1977,1602.5
1978,4645.5
1979,2789.0
1980,6480.0
1981,4964.5
1982,14133.0
1983,4737.0
1984,883.0
1985,3464.0
1986,7199.0
1987,11226.0
1988,1662.0
1989,555.5
1990,3022.0
1991,1674.0
1992,6299.5
1993,676.5
1994,10881.5
1995,581.5
1996,10153.5
1997,3216.5
1998,11083.5
1999,8551.0
2000,3262.5
2001,3682.0
2002,12406.0
2003,10519.0
2004,10076.0
2005,2318.0
2006,9720.5
2007,7067.5
2008,6914.0
2009,683.5
2010,1990.5
2011,14121.0
2012,5450.0
2013,2358.0
2014,1487.5
2015,684.0
2016,4729.5
2017,15173.0
2018,5543.5
2019,616.5
2020,10149.5
2021,658.0
2022,1687.0
2023,2560.0
2024,791.5
2025,3973.5
2026,694.0
2027,1913.0
2028,6017.5
2029,4383.0
2030,2091.5
2031,3614.0
2032,439.5
2033,2650.0
2034,1636.5
2035,1137.0
2036,961.0
2037,1024.0
2038,1313.5
2039,8667.0
2040,9507.0
2041,2478.0
2042,717.0
2043,3423.0
2044,2845.0
2045,466.5
2046,666.0
2047,925.0
2048,618.0
2049,5143.5
2050,561.5
2051,1787.0
2052,1781.0
2053,5725.5
2054,703.0
2055,2329.0
2056,2342.5
2057,1879.0
2058,4284.5
2059,6559.0
2060,880.0
2061,761.0
2062,15300.5
2063,9812.5
2064,2450.0
2065,1128.0
2066,3504.5
2067,14079.5
2068,4534.5
2069,2819.5
2070,1134.0
2071,1061.0
2072,6062.0
2073,1273.5
2074,8690.0
2075,13085.0
2076,805.0
2077,906.0
2078,1063.0
2079,13222.0
2080,1244.5
2081,1184.0
2082,2644.5
2083,910.0
2084,841.0
2085,14327.0
2086,3927.5
2087,9247.5
2088,7553.0
2089,859.0
2090,867.0
2091,2393.0
2092,12922.0
2093,1434.5
2094,1384.5
2095,2253.5
2096,1114.0
2097,1605.0
2098,2724.0
2099,4963.0
2100,1371.5
2101,3976.5
2102,3850.5
2103,842.5
2104,892.5
2105,885.0
2106,2489.5
2107,3772.5
2108,6111.0
2109,12421.5
2110,607.0
2111,3853.0
2112,13092.0
2113,675.0
2114,1092.0
2115,9742.5
2116,5648.0
2117,687.0
2118,1140.5
2119,5191.5
2120,3215.5
2121,11622.0
2122,13633.5
2123,11786.0
2124,636.5
2125,11666.0
2126,9700.0
2127,992.5
2128,2598.5
2129,548.5
2130,865.0
2131,523.5
2132,733.5
2133,4864.0
2134,4690.5
2135,1857.0
2136,6401.5
2137,4715.0
2138,5369.0
2139,878.0
2140,659.5
2141,5325.0
2142,13698.5
2143,637.5
2144,4194.0
2145,2938.5
2146,1093.0
2147,2553.0
2148,765.0
2149,734.5
2150,422.0
2151,1344.0
2152,4798.5
2153,404.0
2154,2292.5
2155,2637.5
2156,2342.5
2157,1886.5
2158,666.0
2159,975.0
2160,8487.5
2161,870.0
2162,679.5
2163,15729.5
2164,473.0
2165,11793.5
2166,7402.0
2167,528.5
2168,2074.5
2169,951.0
2170,630.0
2171,1743.0
2172,4684.0
2173,6047.0
2174,6164.0
2175,5125.0
2176,713.5
2177,458.5
2178,9790.0
2179,2131.5
2180,3117.5
2181,4435.0
2182,8969.0
2183,4336.0
2184,13806.5
2185,606.0
2186,10788.5
2187,4674.0
2188,854.0
2189,7330.5
2190,3354.0
2191,3334.5
2192,1068.0
2193,593.0
2194,2247.0
2195,990.0
2196,1289.0
2197,1126.0
2198,10757.5
2199,6549.5
2200,2117.5
2201,15621.5
2202,1258.0
2203,6032.0
2204,1110.0
2205,10507.5
2206,859.0
2207,3132.5
2208,1078.5
2209,812.5
2210,997.5
2211,684.0
2212,4417.5
2213,594.5
2214,13284.5
2215,599.0
2216,1720.0
2217,5421.0
2218,938.0
2219,689.0
2220,1193.0
2221,4390.5
2222,2130.5
2223,4490.5
2224,748.5
2225,1592.0
2226,2685.5
2227,454.5
2228,4581.0
2229,3205.0
2230,552.5
2231,5131.5
2232,1080.0
2233,1415.5
2234,731.5
2235,5499.5
2236,14328.5
2237,1050.0
2238,1297.0
2239,1669.5
2240,2794.0
2241,2167.0
2242,3815.0
2243,3227.5
2244,1215.0
2245,2983.0
2246,4939.0
2247,926.0
2248,701.0
2249,10488.5
2250,2041.0
2251,4963.0
2252,1666.5
2253,6438.5
2254,1703.5
2255,1208.5
2256,5265.0
2257,8805.5
2258,3975.0
2259,402.0
2260,594.5
2261,1919.0
2262,3851.5
2263,758.0
2264,447.5
2265,776.0
2266,11096.0
2267,10032.0
2268,1151.0
2269,4701.5
2270,2516.5
2271,935.5
2272,4783.0
2273,10055.0
2274,2810.5
2275,790.0
2276,767.0
2277,7610.5
2278,6775.5
2279,4346.5
2280,3027.5
2281,1915.0
2282,15531.5
2283,6886.0
2284,6122.5
2285,810.5
2286,4535.5
2287,3254.5
2288,805.0
2289,1791.5
2290,660.0
2291,1738.5
2292,471.0
2293,6103.5
2294,586.5
2295,4715.0
2296,882.5
2297,2059.0
2298,5243.5
2299,911.0
2300,3864.0
2301,709.0
2302,5112.0
2303,2379.0
2304,4932.0
2305,1136.0
2306,3076.5
2307,415.5
2308,602.0
2309,3686.5
2310,11160.5
2311,3801.0
2312,540.5
2313,957.0
2314,8908.5
2315,1287.0
2316,760.5
2317,544.0
2318,608.0
2319,642.5
2320,909.5
2321,1273.0
2322,873.0
2323,2569.5
2324,15504.5
2325,3266.0
2326,968.5
2327,1046.5
2328,4769.5
2329,1078.5
2330,5407.5
2331,781.0
2332,1861.5
2333,992.5
2334,5465.0
2335,765.0
2336,526.0
2337,833.0
2338,1165.0
2339,14607.0
2340,1013.5
2341,1199.0
2342,10278.5
2343,722.5
2344,1066.5
2345,4498.0
2346,3236.0
2347,4715.5
2348,2395.5
2349,1293.0
2350,4071.0
2351,12252.0
2352,534.0
2353,3921.5
2354,6708.5
2355,4177.0
2356,1178.5
2357,1306.0
2358,4310.0
2359,4878.0
2360,4585.5
2361,2417.0
2362,4595.5
2363,574.0
2364,6388.0
2365,815.0
2366,570.0
2367,3166.0
2368,1015.0
2369,5725.5
2370,902.5
2371,1436.0
2372,1940.5
2373,3538.0
2374,1015.0
2375,4524.0
2376,675.0
2377,2082.5
2378,5090.5
2379,3380.5
2380,524.0
2381,812.0
2382,9007.5
2383,4715.0
2384,1031.5
2385,4335.0
2386,3762.5
2387,589.0
2388,547.0
2389,557.5
2390,7479.5
2391,3171.0
2392,558.5
2393,2895.5
2394,5684.5
2395,8313.0
2396,4496.5
2397,5370.5
2398,555.0
2399,4485.0
2400,7392.0
2401,7515.5
2402,1016.0
2403,3185.5
2404,3784.5
2405,4444.5
2406,5291.0
2407,658.0
2408,1793.5
2409,2475.0
2410,554.0
2411,5904.5
2412,2316.5
2413,4717.5
2414,544.0
2415,9314.0
2416,976.5
2417,7419.0
2418,863.5
2419,827.0
2420,3279.0
2421,2262.0
2422,1443.5
2423,780.0
2424,3925.5
2425,12056.5
2426,999.0
2427,1277.5
2428,13671.0
2429,12035.0
2430,3691.0
2431,3134.0
2432,1567.5
2433,558.0
2434,4676.0
2435,623.0
2436,2534.0
2437,1309.5
2438,1874.5
2439,4897.0
2440,5658.0
2441,4352.0
2442,1380.5
2443,3839.0
2444,1053.0
2445,621.0
2446,530.0
2447,9155.0
2448,720.0
2449,9734.0
2450,15118.5
2451,1754.5
2452,7434.5
2453,5175.5
2454,3462.5
2455,1322.0
2456,15792.5
2457,2278.5
2458,4026.5
2459,13685.0
2460,901.0
2461,422.0
2462,3806.0
2463,758.0
2464,1677.0
2465,5090.5
2466,7860.5
2467,14120.5
2468,1759.5
2469,7635.5
2470,4139.5
2471,499.0
2472,788.0
2473,8710.0
2474,15398.0
2475,5640.0
2476,2695.5
2477,5995.0
2478,7690.5
2479,872.5
2480,444.0
2481,702.0
2482,599.0
2483,5216.0
2484,3554.5
2485,1682.0
2486,865.0
2487,4049.0
2488,12492.5
2489,6128.0
2490,4720.0
2491,7299.0
2492,914.0
2493,3247.5
2494,3625.0
2495,14720.0
2496,564.5
2497,10939.5
2498,621.5
2499,557.0
2500,833.0
2501,3885.0
2502,664.0
2503,2454.5
2504,1268.5
2505,3601.5
2506,1217.0
2507,15614.5
2508,638.0
2509,471.0
2510,805.0
2511,7615.5
2512,1126.5
2513,5782.5
2514,1888.5
2515,5792.5
2516,8694.5
2517,5945.0
2518,3472.5
2519,15173.0
2520,5336.5
2521,1013.0
2522,2387.5
2523,870.0
2524,1256.5
2525,408.0
2526,735.5
2527,10200.5
2528,9395.5
2529,9111.5
2530,3448.0
2531,408.0
2532,6403.0
2533,605.0
2534,540.5
2535,1195.5
2536,6079.5
2537,4423.5
2538,9102.5
2539,2774.0
2540,5158.5
2541,460.5
2542,478.5
2543,1635.5
2544,1825.0
2545,3690.0
2546,990.0
2547,2034.0
2548,1266.5
2549,2082.0
2550,1299.0
2551,383.5
2552,758.0
2553,3393.5
2554,4550.0
2555,3919.0
2556,11068.0
2557,431.0
2558,10881.5
2559,1013.0
2560,11817.0
2561,804.5
2562,1556.0
2563,896.5
2564,2363.5
2565,1592.0
2566,3824.0
2567,1470.0
2568,1480.5
2569,973.0
2570,4530.0
2571,5400.0
2572,2363.0
2573,4570.0
2574,675.0
2575,1592.0
2576,515.5
2577,3361.5
2578,612.0
2579,12814.5
2580,666.0
2581,544.0
2582,5675.0
2583,5398.0
2584,577.0
2585,911.0
2586,3686.5
2587,552.0
2588,836.5
2589,2495.5
2590,1682.0
2591,598.5
2592,710.0
2593,931.0
2594,2724.0
2595,6471.5
2596,10799.0
2597,3404.0
2598,5542.0
2599,4833.5
2600,3573.0
2601,8681.0
2602,990.0
2603,4444.0
2604,9993.0
2605,4047.0
2606,763.5
2607,14322.5
2608,912.5
2609,1766.0
2610,483.5
2611,4487.0
2612,3020.5
2613,5120.0
2614,8818.0
2615,2347.5
2616,634.0
2617,8298.5
2618,535.5
2619,747.0
2620,8922.5
2621,3254.5
2622,7423.5
2623,4528.5
2624,2001.5
2625,10491.5
2626,2538.0
2627,990.0
2628,8391.0
2629,2396.0
2630,906.0
2631,6995.0
2632,1335.0
2633,6589.0
2634,4266.0
2635,9658.5
2636,4693.5
2637,991.0
2638,621.5
2639,2053.5
2640,1199.5
2641,712.0
2642,761.0
2643,911.0
2644,1861.5
2645,580.0
2646,2389.5
2647,708.0
2648,13163.5
2649,2202.0
2650,2266.0
2651,3488.0
2652,911.0
2653,15779.5
2654,892.5
2655,3787.0
2656,9433.5
2657,911.5
2658,622.0
2659,829.0
2660,2979.0
2661,851.5
2662,12257.5
2663,2328.5
2664,14079.5
2665,1962.0
2666,1261.0
2667,9414.5
2668,5071.5
2669,4088.5
2670,5437.5
2671,708.5
2672,4697.5
2673,1778.0
2674,13455.5
2675,1578.5
2676,824.0
2677,1041.0
2678,1271.0
2679,575.5
2680,10602.5
2681,15139.5
2682,885.5
2683,2090.5
2684,729.0
2685,1969.0
2686,2531.5
2687,1492.0
2688,13885.0
2689,1781.0
2690,13480.5
2691,1219.5
2692,578.0
2693,497.5
2694,751.5
2695,3488.0
2696,621.0
2697,2390.0
2698,609.5
2699,1064.5
2700,523.5
2701,667.5
2702,565.5
2703,606.0
2704,3097.5
2705,4355.0
2706,4181.0
2707,838.0
2708,4878.5
2709,9790.0
2710,743.0
2711,2826.5
2712,608.0
2713,1230.0
2714,630.5
2715,2227.0
2716,638.0
2717,2350.5
2718,9885.5
2719,675.0
2720,1371.5
2721,14202.5
2722,8106.5
2723,1594.5
2724,686.5
2725,9092.5
2726,4328.5
2727,1669.0
2728,9953.0
2729,3431.5
2730,4719.5
2731,734.0
2732,10433.5
2733,1138.0
2734,682.5
2735,9293.5
2736,7416.0
2737,2182.0
2738,2439.0
2739,828.0
2740,2091.5
2741,4340.0
2742,1367.0
2743,1701.0
2744,4082.0
2745,6414.0
2746,2882.0
2747,3462.5
2748,4455.0
2749,679.0
2750,12138.5
2751,860.5
2752,15004.0
2753,2767.5
2754,2393.5
2755,1082.5
2756,2247.0
2757,8981.0
2758,5683.0
2759,5276.5
2760,2780.0
2761,8369.0
2762,11278.0
2763,1598.5
2764,551.5
2765,4918.5
2766,4297.0
2767,5104.0
2768,9879.5
2769,2680.5
2770,1256.0
2771,2721.5
2772,4359.5
2773,4368.0
2774,448.5
2775,531.5
2776,5299.0
2777,6525.0
2778,698.0
2779,1065.5
2780,1051.5
2781,798.0
2782,2729.5
2783,9069.0
2784,984.0
2785,1424.5
2786,4532.0
2787,4615.0
2788,904.0
2789,13265.0
2790,561.0
2791,634.5
2792,777.5
2793,5299.0
2794,782.5
2795,710.0
2796,13422.0
2797,826.0
2798,457.0
2799,4985.0
2800,4181.0
2801,740.5
2802,2759.5
2803,5945.0
2804,2207.5
2805,3720.5
2806,1691.0
2807,984.0
2808,1032.0
2809,789.5
2810,1031.0
2811,5223.0
2812,1246.5
2813,10721.0
2814,3608.5
2815,13402.0
2816,966.0
2817,2604.0
2818,520.0
2819,2092.5
2820,3979.5
2821,12287.5
2822,15777.0
2823,776.0
2824,3507.0
2825,13418.0
2826,3815.0
2827,744.0
2828,1080.0
2829,4325.0
2830,7691.0
2831,1379.5
2832,1050.0
2833,4376.0
2834,3766.5
2835,1107.5
2836,709.0
2837,12790.0
2838,10449.0
2839,3183.0
2840,482.0
2841,615.0
2842,10580.5
2843,842.5
2844,4421.5
2845,872.0
2846,15500.0
2847,732.0
2848,3881.5
2849,1024.0
2850,716.0
2851,15799.0
2852,4327.5
2853,2713.5
2854,942.0
2855,1107.5
2856,612.0
2857,5737.5
2858,545.0
2859,6429.5
2860,12194.5
2861,5595.5
2862,880.0
2863,991.0
2864,2771.0
2865,8923.0
2866,14257.5
2867,1489.0
2868,1554.0
2869,657.5
2870,837.0
2871,14122.0
2872,8769.5
2873,738.5
2874,2716.5
2875,3310.0
2876,1393.0
2877,8050.5
2878,5724.0
2879,3545.0
2880,4884.5
2881,1067.5
2882,504.0
2883,1546.0
2884,602.0
2885,792.5
2886,1108.0
2887,3333.5
2888,5111.0
2889,1323.5
2890,781.0
2891,1004.0
2892,685.0
2893,1467.5
2894,1069.5
2895,1906.5
2896,7130.0
2897,2107.5
2898,1046.5
2899,1779.0
2900,640.5
2901,1705.0
2902,1841.5
2903,731.5
2904,2141.0
2905,6429.0
2906,3478.0
2907,737.0
2908,12598.5
2909,10155.0
2910,575.5
2911,4444.0
2912,989.0
2913,3912.5
2914,457.0
2915,2086.0
2916,7694.5
2917,3155.5
2918,6899.0
2919,1202.0
2920,8807.5
2921,752.5
2922,526.0
2923,2581.5
2924,9507.0
2925,469.5
2926,720.0
2927,10721.0
2928,718.5
2929,1730.0
2930,5078.0
2931,4800.5
2932,541.0
2933,10505.5
2934,1968.0
2935,4529.5
2936,1061.5
2937,1383.0
2938,666.0
2939,734.0
2940,723.0
2941,2651.5
2942,10568.0
2943,3364.5
2944,9905.0
2945,9116.0
2946,2186.5
2947,7418.0
2948,776.0
2949,1646.0
2950,537.0
2951,1672.5
2952,1121.5
2953,13389.5
2954,14427.0
2955,7544.0
2956,452.0
2957,4288.5
2958,5687.5
2959,13534.5
2960,5458.0
2961,1635.0
2962,536.5
2963,1610.0
2964,3388.0
2965,970.0
2966,1919.0
2967,5178.0
2968,1154.5
2969,756.0
2970,2097.5
2971,553.0
2972,3082.5
2973,15294.0
2974,8113.0
2975,1169.0
2976,1763.0
2977,638.0
2978,2940.5
2979,802.0
2980,1079.0
2981,8517.5
2982,710.0
2983,5094.0
2984,788.5
2985,1268.0
2986,14293.0
2987,1005.0
2988,4232.5
2989,4763.0
2990,13389.5
2991,6064.0
2992,672.5
2993,1085.0
2994,530.0
2995,828.0
2996,716.0
2997,677.0
2998,709.0
2999,14386.0
3000,608.0
3001,1266.5
3002,11847.0
3003,10798.5
3004,610.0
3005,1556.0
3006,15169.5
3007,9789.5
3008,571.0
3009,2051.5
3010,2576.0
3011,1930.5
3012,9166.5
3013,3099.0
3014,7038.0
3015,1121.0
3016,1190.5
3017,4328.0
3018,3458.5
3019,3578.0
3020,655.5
3021,847.0
3022,15372.0
3023,695.5
3024,587.5
3025,4138.0
3026,893.0
3027,1077.5
3028,4158.0
3029,13614.5
3030,913.0
3031,2708.0
3032,1127.0
3033,623.5
3034,3582.0
3035,4095.0
3036,12726.0
3037,1258.5
3038,1029.5
3039,4616.5
3040,9686.5
3041,1611.5
3042,3039.5
3043,2093.0
3044,611.5
3045,1749.5
3046,1011.5
3047,2265.5
3048,608.0
3049,3116.5
3050,743.0
3051,649.5
3052,1273.5
3053,1433.0
3054,5005.0
3055,489.0
3056,4252.0
3057,9790.0
3058,388.0
3059,1705.0
3060,3230.0
3061,4084.0
3062,1922.0
3063,586.5
3064,535.0
3065,645.5
3066,943.5
3067,4376.5
3068,892.0
3069,2418.5
3070,2685.5
3071,427.5
3072,782.5
3073,395.0
3074,1639.0
3075,1828.0
3076,6995.5
3077,1809.5
3078,518.5
3079,844.0
3080,7443.0
3081,491.0
3082,1787.0
3083,2170.5
3084,410.5
3085,1113.0
3086,730.0
3087,1791.5
3088,937.5
3089,476.0
3090,5986.0
3091,4961.0
3092,1044.5
3093,8168.5
3094,627.5
3095,627.0
3096,5988.5
3097,879.0
3098,2018.0
3099,737.5
3100,641.0
3101,3343.5
3102,8660.5
3103,9841.0
3104,5194.0
3105,4940.5
3106,10441.5
3107,1005.5
3108,9055.0
3109,898.0
3110,629.5
3111,3462.0
3112,1935.0
3113,10134.5
3114,5262.5
3115,1722.5
3116,978.0
3117,1858.5
3118,13385.5
3119,1064.5
3120,663.0
3121,2271.0
3122,1243.0
3123,478.5
3124,8827.0
3125,596.0
3126,1815.0
3127,1741.5
3128,790.0
3129,1090.0
3130,11334.0
3131,786.0
3132,2184.5
3133,6282.0
3134,686.5
3135,4861.0
3136,13786.0
3137,764.0
3138,855.5
3139,793.5
3140,13496.5
3141,1893.0
3142,11260.5
3143,687.0
3144,4615.5
3145,1583.0
3146,1875.0
3147,469.5
3148,2342.5
3149,802.0
3150,1590.5
3151,4138.0
3152,3516.0
3153,484.0
3154,866.0
3155,944.0
3156,1624.5
3157,8072.5
3158,800.0
3159,8180.0
3160,12935.0
3161,919.0
3162,2230.0
3163,3590.5
3164,4385.0
3165,2894.5
3166,2971.5
3167,6950.0
3168,3024.0
3169,5302.0
3170,1888.5
3171,802.0
3172,2680.5
3173,1050.0
3174,560.0
3175,6096.0
3176,2241.0
3177,514.5
3178,4539.0
3179,12663.0
3180,609.5
3181,1065.0
3182,12516.5
3183,558.5
3184,3067.0
3185,776.5
3186,1817.0
3187,8294.0
3188,4129.5
3189,2046.5
3190,4138.0
3191,3191.0
3192,515.5
3193,3823.0
3194,8211.5
3195,5057.0
3196,661.5
3197,8206.5
3198,12321.5
3199,636.5
3200,6050.5
3201,2901.0
3202,1738.0
3203,1439.0
3204,4021.5
3205,13482.5
3206,1057.5
3207,674.5
3208,2750.0
3209,1581.5
3210,4672.0
3211,2875.0
3212,4628.0
3213,1800.0
3214,4609.0
3215,680.0
3216,862.0
3217,1050.0
3218,1011.5
3219,1340.5
3220,6215.5
3221,4036.5
3222,4954.5
3223,9502.0
3224,3371.5
3225,4480.5
3226,1705.0
3227,720.5
3228,1410.5
3229,6045.0
3230,605.5
3231,4345.5
3232,1888.5
3233,3407.0
3234,2435.5
3235,879.0
3236,5181.5
3237,13529.5
3238,7262.5
3239,2451.5
3240,13733.0
3241,2019.0
3242,5845.5
3243,5010.0
3244,414.5
3245,811.0
3246,2446.0
3247,3957.0
3248,1040.0
3249,1240.0
3250,1091.5
3251,9975.0
3252,1063.0
3253,2549.0
3254,1376.0
3255,676.5
3256,7538.5
3257,2484.5
3258,5461.0
3259,5196.0
3260,1413.0
3261,3875.5
3262,5290.5
3263,1988.5
3264,5978.0
3265,5736.0
3266,2090.0
3267,3101.0
3268,3424.5
3269,706.0
3270,882.5
3271,8088.0
3272,13163.5
3273,1975.0
3274,8446.0
3275,956.5
3276,5340.5
3277,1210.5
3278,3289.5
3279,553.5
3280,362.5
3281,796.5
3282,4934.5
3283,4833.5
3284,6461.0
3285,499.5
3286,8268.0
3287,2316.5
3288,4101.0
3289,1039.5
3290,4207.5
3291,13340.5
3292,551.5
3293,9433.5
3294,5437.5
3295,10909.0
3296,862.5
3297,11184.5
3298,14293.5
3299,1084.0
3300,2474.5
3301,4218.5
3302,4023.0
3303,9962.5
3304,627.0
3305,1277.5
3306,13607.5
3307,7394.5
3308,739.5
3309,855.0
3310,530.0
3311,945.5
3312,1100.5
3313,676.0
3314,808.0
3315,935.5
3316,624.5
3317,1058.5
3318,1127.5
3319,2578.5
3320,2142.0
3321,6196.5
3322,1436.0
3323,12748.5
3324,1044.5
3325,755.5
3326,13811.5
3327,10692.5
3328,7678.5
3329,3400.5
3330,2019.0
3331,3469.0
3332,11068.0
3333,3478.0
3334,5720.0
3335,672.0
3336,909.5
3337,9835.0
3338,647.0
3339,2295.5
3340,2553.0
3341,15664.0
3342,7801.5
3343,2116.0
3344,5099.0
3345,652.5
3346,844.0
3347,768.0
3348,536.5
3349,872.0
3350,815.0
3351,666.0
3352,6711.5
3353,1828.0
3354,1621.0
3355,6367.5
3356,1651.0
3357,6753.5
3358,6255.5
3359,1656.0
3360,7299.0
3361,739.0
3362,3127.5
3363,7149.0
3364,13806.5
3365,3895.0
3366,8296.5
3367,613.0
3368,1080.0
3369,8346.0
3370,1263.0
3371,4225.0
3372,984.5
3373,893.0
3374,5483.0
3375,7369.5
3376,911.0
3377,1417.5
3378,1322.0
3379,3737.5
3380,797.5
3381,11366.5
3382,1758.5
3383,2370.0
3384,1066.0
3385,1599.0
3386,5414.5
3387,489.0
3388,5051.0
3389,1271.0
3390,13078.0
3391,3332.5
3392,1822.0
3393,2173.0
3394,6162.5
3395,673.0
3396,737.5
3397,4394.5
3398,8902.5
3399,6637.0
3400,1055.0
3401,4315.5
3402,473.0
3403,559.5
3404,997.0
3405,2728.0
3406,9608.5
3407,619.5
3408,631.0
3409,1122.5
3410,1005.5
3411,6645.0
3412,699.0
3413,5464.5
3414,4024.0
3415,12359.5
3416,1822.5
3417,945.5
3418,3935.0
3419,8586.0
3420,849.5
3421,882.0
3422,1787.0
3423,1390.5
3424,961.0
3425,701.0
3426,556.0
3427,597.5
3428,2095.0
3429,5936.0
3430,1568.5
3431,4845.0
3432,3573.0
3433,558.5
3434,1066.5
3435,2479.0
3436,11366.0
3437,906.0
3438,807.0
3439,9282.0
3440,2316.5
3441,854.0
3442,583.5
3443,1607.5
3444,4220.5
3445,401.0
3446,842.0
3447,7223.0
3448,3440.5
3449,1192.0
3450,3921.0
3451,499.5
3452,1101.5
3453,5060.5
3454,14133.0
3455,2253.5
3456,13401.0
3457,3565.0
3458,860.0
3459,482.0
3460,4535.5
3461,1596.5
3462,6497.5
3463,731.0
3464,2213.5
3465,14285.5
3466,858.0
3467,1365.5
3468,5208.5
3469,2381.0
3470,1962.5
3471,11443.5
3472,8797.0
3473,1990.5
3474,494.0
3475,3518.5
3476,3673.0
3477,2484.5
3478,779.0
3479,1785.0
3480,481.0
3481,4615.0
3482,438.0
3483,939.0
3484,1964.5
3485,5007.5
3486,4400.0
3487,544.0
3488,5227.5
3489,5198.5
3490,4064.0
3491,559.0
3492,12424.5
3493,2553.0
3494,725.0
3495,3342.0
3496,989.0
3497,11258.0
3498,1697.0
3499,4942.5
3500,6337.5
3501,4087.0
3502,2965.0
3503,1003.5
3504,1939.0
3505,614.5
3506,5078.0
3507,4447.5
3508,4799.5
3509,13184.0
3510,1246.0
3511,1063.0
3512,664.0
3513,7206.0
3514,5792.5
3515,13405.5
3516,5075.0
3517,5136.0
3518,513.0
3519,4328.0
3520,675.0
3521,13047.0
3522,5026.5
3523,4895.5
3524,4984.0
3525,1411.5
3526,699.0
3527,850.5
3528,5041.5
3529,2479.5
3530,3050.0
3531,1675.0
3532,843.0
3533,1179.5
3534,686.5
3535,3901.0
3536,1882.5
3537,6133.0
3538,838.0
3539,1661.0
3540,1718.5
3541,1614.5
3542,1208.5
3543,5394.0
3544,1116.0
3545,544.5
3546,1686.0
3547,5548.0
3548,1787.0
3549,4982.5
3550,3026.5
3551,882.5
3552,10939.5
3553,13478.5
3554,888.0
3555,15792.5
3556,6229.5
3557,9069.5
3558,1192.5
3559,1810.5
3560,1913.0
3561,11790.5
3562,4682.0
3563,6754.5
3564,1397.0
3565,714.5
3566,1909.0
3567,13451.0
3568,4537.5
3569,7853.5
3570,1724.0
3571,2050.0
3572,6135.5
3573,1727.0
3574,2103.0
3575,10279.0
3576,4482.5
3577,2358.0
3578,6173.0
3579,729.0
3580,625.0
3581,854.5
3582,987.5
3583,9854.5
3584,2619.0
3585,2010.5
3586,4303.0
3587,5577.5
3588,707.0
3589,802.0
3590,4536.0
3591,2828.0
3592,1248.5
3593,750.0
3594,2789.0
3595,1622.0
3596,1981.5
3597,1338.0
3598,2367.5
3599,14882.0
3600,3590.5
3601,11160.5
3602,465.5
3603,720.0
3604,1935.0
3605,3116.5
3606,2086.0
3607,1586.0
3608,751.0
3609,784.0
3610,1919.0
3611,7167.0
3612,517.5
3613,1098.5
3614,957.0
3615,5053.5
3616,1031.5
3617,4468.0
3618,1693.0
3619,3412.0
3620,5363.0
3621,578.5
3622,7007.0
3623,454.5
3624,1785.5
3625,12941.0
3626,4908.5
3627,7026.0
3628,467.0
3629,697.0
3630,11689.5
3631,5639.5
3632,2970.0
3633,2066.0
3634,10357.5
3635,4004.5
3636,788.0
3637,2431.0
3638,13047.0
3639,983.5
3640,4296.5
3641,10584.0
3642,410.5
3643,1148.5
3644,507.5
3645,843.5
3646,1133.5
3647,14056.0
3648,5224.0
3649,3984.5
3650,626.0
3651,2700.5
3652,1010.0
3653,1105.0
3654,6959.5
3655,8053.0
3656,799.0
3657,3550.0
3658,9662.5
3659,4643.5
3660,1303.5
3661,776.0
3662,4775.0
3663,10270.5
3664,669.0
3665,10894.5
3666,3694.5
3667,14002.0
3668,776.0
3669,2462.5
3670,2336.5
3671,481.0
3672,3610.0
3673,635.0
3674,1846.5
3675,4437.0
3676,1321.0
3677,3564.5
3678,15140.5
3679,933.5
3680,572.5
3681,1138.0
3682,9459.5
3683,839.5
3684,833.0
3685,1746.0
3686,1777.5
3687,709.0
3688,1056.0
3689,10850.0
3690,4490.5
3691,1250.0
3692,1092.5
3693,13936.0
3694,1684.5
3695,1814.5
3696,9826.0
3697,1094.5
3698,661.5
3699,4415.5
3700,442.5
3701,7670.0
3702,463.0
3703,5026.0
3704,4791.5
3705,3678.0
3706,4616.5
3707,703.0
3708,838.0
3709,773.5
3710,3478.0
3711,976.5
3712,1601.0
3713,3812.0
3714,6018.5
3715,405.0
3716,3039.5
3717,4908.0
3718,1130.5
3719,578.5
3720,471.5
3721,2460.0
3722,2469.0
3723,13555.0
3724,482.0
3725,1309.0
3726,5767.5
3727,1798.0
3728,776.0
3729,911.0
3730,712.0
3731,5395.0
3732,722.5
3733,858.0
3734,1705.0
3735,480.5
3736,8178.0
3737,6285.5
3738,918.0
3739,7670.0
3740,2264.0
3741,2363.5
3742,1589.5
3743,2771.0
3744,1625.5
3745,808.0
3746,378.0
3747,13622.5
3748,5036.5
3749,5700.5
3750,3976.5
3751,6498.0
3752,661.0
3753,766.0
3754,1633.5
3755,1316.5
